Description,Category
"being fun on game what you bad at
for Crisis Action only
you need to load this script whit game guardian
this is for aim lock
use game guardian and bypass before u open the vitual app
dont open real app cause you get banned if you dont use virtual app
always use bypass before open virtual if you dont want this app get force close in mid game
that only what you need to do if you want to get this app work on you phone/or maybe you play on emulator in this case you need to get your pc only use vpn you dont need to get hthe bypass if you do that
this app dont need to get root fo only mac maybe this got to big problem
use linux to get more safe using thiss script cheat
i use to talk to much cuz i like it
ok simply use bypass for CA you can get it from youtube there is alot people share the bypass for thiss game
dont forget to urn off the anti-viruses beefore you install the bypass no need to panic if your pc get infected you can deleted the bypass and download it again anytime.being fun on game what you bad at
for Crisis Action only
you need to load this script whit game guardian
this is for aim lock
use game guardian and bypass before u open the vitual app
dont open real app cause you get banned if you dont use virtual app
always use bypass before open virtual if you dont want this app get force close in mid game
that only what you need to do if you want to get this app work on you phone/or maybe you play on emulator in this case you need to get your pc only use vpn you dont need to get hthe bypass if you do that
this app dont need to get root fo only mac maybe this got to big problem
use linux to get more safe using thiss script cheat
i use to talk to much cuz i like it
ok simply use bypass for CA you can get it from youtube there is alot people share the bypass for thiss game
dont forget to urn off the anti-viruses beefore you install the bypass no need to panic if your pc get infected you can deleted the bypass and download it again anytime.","Categories
Data Formats"
"Tyk is an open source Enterprise API Gateway, supporting REST, GraphQL, TCP and gRPC protocols.

Tyk Gateway is provided ‘Batteries-included’, with no feature lockout. Enabling your organization to control who accesses your APIs, when they access, and how they access it.

Tyk Technologies uses the same API Gateway for all it’s applications. Protecting, securing, and processing APIs for thousands of organizations and businesses around the world. Ideal for Open Banking, building software in the clouds as well as exposing APIs to teams, partners & consumers.

Built from the ground up to be the fastest API gateway on the planet. It does not depend on a legacy proxy underneath. It has no 3rd party dependencies aside from Redis for distributed rate-limiting and token storage. Tyk Gateway can also be deployed as part of a larger Full Lifecycle API Management platform Tyk Self-Managed which also includes Management Control Plane, Dashboard GUI and Developer Portal.Tyk is an open source Enterprise API Gateway, supporting REST, GraphQL, TCP and gRPC protocols.

Tyk Gateway is provided ‘Batteries-included’, with no feature lockout. Enabling your organization to control who accesses your APIs, when they access, and how they access it.

Tyk Technologies uses the same API Gateway for all it’s applications. Protecting, securing, and processing APIs for thousands of organizations and businesses around the world. Ideal for Open Banking, building software in the clouds as well as exposing APIs to teams, partners & consumers.

Built from the ground up to be the fastest API gateway on the planet. It does not depend on a legacy proxy underneath. It has no 3rd party dependencies aside from Redis for distributed rate-limiting and token storage. Tyk Gateway can also be deployed as part of a larger Full Lifecycle API Management platform Tyk Self-Managed which also includes Management Control Plane, Dashboard GUI and Developer Portal.","Categories
Data Formats, Software Development, Cloud Services, API Gateways"
PDF Organiser gathers PDF files distributed throughout your system into one place where you can organise them into folders of your choosing. It has minimal dependencies of gtk and json-glib so it is very lightweight and fast with a binary size of less than 45 Kb.PDF Organiser gathers PDF files distributed throughout your system into one place where you can organise them into folders of your choosing. It has minimal dependencies of gtk and json-glib so it is very lightweight and fast with a binary size of less than 45 Kb.,"Categories
PDF"
"JUAL OBAT CYTOTEC OBAT ABORSI JEPARA Jual Obat Cytotec Jepara | Penjual Jual Cytotec Di Jepara | Jual Obat Gastrul Jepara | Apotik Yang Jual Cytotec Di Jepara | Obat Aborsi Cytotec Asli Jepara | Obat Aborsi Di Jepara | Harga Cytotec K24 Jepara | Jual Obat Aborsi Jepara | Penjual Obat Cytotec Di Jepara | Obat Penggugur Kandungan Jepara | Alamat Toko Obat Aborsi Di Jepara | Apotik Yang Menjual Cytotec Di Jepara | Tempat Beli Cytotec Di Jepara | Jual Obat Aborsi Di Kota Jepara | Tempat Penjualan Cytotec Di Jepara | Toko Obat Aborsi Jepara | Tempat Aborsi Jepara | Klinik Aborsi Jepara | Tidak Menerima COD

aket 1.Bulan: Cytotec + Antibiotik + Antinyeri. Rp. 600.000Djaminan Tuntas
Paket 2.Bulan: Cytotec + Antibiotik + Antinyeri. Rp. 700.00 Djaminan Tuntas
Paket 3.Bulan: Cytotec + Antibiotik + Antinyeri. Rp. 800.000 Djaminan
Tuntas Paket 4.Bulan: Cytotec + Antibiotik + Antinyeri. Rp.1000.000 Djaminan
Contoh Format Pemesanan Obat Aborsi hbg 081230087272JUAL OBAT CYTOTEC OBAT ABORSI JEPARA Jual Obat Cytotec Jepara | Penjual Jual Cytotec Di Jepara | Jual Obat Gastrul Jepara | Apotik Yang Jual Cytotec Di Jepara | Obat Aborsi Cytotec Asli Jepara | Obat Aborsi Di Jepara | Harga Cytotec K24 Jepara | Jual Obat Aborsi Jepara | Penjual Obat Cytotec Di Jepara | Obat Penggugur Kandungan Jepara | Alamat Toko Obat Aborsi Di Jepara | Apotik Yang Menjual Cytotec Di Jepara | Tempat Beli Cytotec Di Jepara | Jual Obat Aborsi Di Kota Jepara | Tempat Penjualan Cytotec Di Jepara | Toko Obat Aborsi Jepara | Tempat Aborsi Jepara | Klinik Aborsi Jepara | Tidak Menerima COD

aket 1.Bulan: Cytotec + Antibiotik + Antinyeri. Rp. 600.000Djaminan Tuntas
Paket 2.Bulan: Cytotec + Antibiotik + Antinyeri. Rp. 700.00 Djaminan Tuntas
Paket 3.Bulan: Cytotec + Antibiotik + Antinyeri. Rp. 800.000 Djaminan
Tuntas Paket 4.Bulan: Cytotec + Antibiotik + Antinyeri. Rp.1000.000 Djaminan
Contoh Format Pemesanan Obat Aborsi hbg 081230087272","Categories
HTML/XHTML, Web Conferencing"
"With the application you can open and browse pdf books.
In addition you will be able to inspect the codes for characters or locate the images.
May be an example of basic use of pdfbox.

JDK-17 compatibilityWith the application you can open and browse pdf books.
In addition you will be able to inspect the codes for characters or locate the images.
May be an example of basic use of pdfbox.

JDK-17 compatibility","Categories
Other/Nonlisted Topic, PDF"
"******WDTVHubGen2 is no more working since July 2022**********

WDTVHubGen2 is a batch processor for getting metadata and thumbs for a wdtv live hub. processes both movies and tv shows, supports many languages and uses themoviedb.org and thetvdb.com.

This program also does a lot of parsing to make the files easier to lookup and even aggressively looks up filenames where there are download tags and such.

Simply download the latest build und unzip.

It will probably need .Net Framework 4.0 or 4.5, wich is standard with Win10.

Despite some little glitches, choosen to release first build.

Known bugs at this time :
-Posters area not fully functionnal
-File in use when trying to save several times

WDTVHubGen2 is a rebirth of the defunct WDTVHubGen. All credits are going to the original creator.

WDTVHubGen2 was build with the WDTVHubGen 2.3.1.0 Sources and last build was 2.3.1.1, at https://archive.codeplex.com/?p=wdtvhubgen******WDTVHubGen2 is no more working since July 2022**********

WDTVHubGen2 is a batch processor for getting metadata and thumbs for a wdtv live hub. processes both movies and tv shows, supports many languages and uses themoviedb.org and thetvdb.com.

This program also does a lot of parsing to make the files easier to lookup and even aggressively looks up filenames where there are download tags and such.

Simply download the latest build und unzip.

It will probably need .Net Framework 4.0 or 4.5, wich is standard with Win10.

Despite some little glitches, choosen to release first build.

Known bugs at this time :
-Posters area not fully functionnal
-File in use when trying to save several times

WDTVHubGen2 is a rebirth of the defunct WDTVHubGen. All credits are going to the original creator.

WDTVHubGen2 was build with the WDTVHubGen 2.3.1.0 Sources and last build was 2.3.1.1, at https://archive.codeplex.com/?p=wdtvhubgen","Categories
XML, Video, Cataloguing"
"THTMLdom is a (Delphi) class with functions to read a HTML source file and dissect it into a tree of THTMLelement. The attributes of the HTML tags are stored in the elements. Functions are provided to select elements on the basis of the attribute values or tag names. The structure of the tree can be shown and it can be rendered as plain text.
The source is plain Delphi pascal, requiring a version that supports Tdictionary. There is no dependency on 3rd party units.
The file to be parsed must have valid HTML4/5 tags. It is not necessary that the HTML is ‘correct’ in the sense that end tags may be wrongly placed or be absent altogether. The speed of processing (reading+parsing) is formidable: 15-40 msec per Mbyte or around 1 msec per 1000 HTML tags.THTMLdom is a (Delphi) class with functions to read a HTML source file and dissect it into a tree of THTMLelement. The attributes of the HTML tags are stored in the elements. Functions are provided to select elements on the basis of the attribute values or tag names. The structure of the tree can be shown and it can be rendered as plain text.
The source is plain Delphi pascal, requiring a version that supports Tdictionary. There is no dependency on 3rd party units.
The file to be parsed must have valid HTML4/5 tags. It is not necessary that the HTML is ‘correct’ in the sense that end tags may be wrongly placed or be absent altogether. The speed of processing (reading+parsing) is formidable: 15-40 msec per Mbyte or around 1 msec per 1000 HTML tags.","Categories
HTML/XHTML, WWW/HTTP, Software Development"
Ce projet permet à l'utilisateur de connaitre différentes informations importantes d'une liste de tweet à partir de différentes commandes. Le programme permet également d'exporter ces informations sous formes de graphiques grâce au l'outil vega-lite.Ce projet permet à l'utilisateur de connaitre différentes informations importantes d'une liste de tweet à partir de différentes commandes. Le programme permet également d'exporter ces informations sous formes de graphiques grâce au l'outil vega-lite.,"Categories
CSV"
"Free and open source GUI application for updating bookmarks in a PDF document using the PDF Toolkit command line tool, PDFtk Server. User selects the PDF via drag and drop and then edits the bookmark entries in a text file using a simple, 1-line data format. Program handles everything else in response to a few user button clicks. OS: Windows. Author: David King. License: GPLv3.Free and open source GUI application for updating bookmarks in a PDF document using the PDF Toolkit command line tool, PDFtk Server. User selects the PDF via drag and drop and then edits the bookmark entries in a text file using a simple, 1-line data format. Program handles everything else in response to a few user button clicks. OS: Windows. Author: David King. License: GPLv3.","Categories
PDF, Command Line Tools, PDF Readers"
"Design your new betting currency by choosing a blockchain to run on, a name for your coins and an initial supply. Then create your genesis transaction and import the new coins into your wallet. Next decentralize your currency by installing it on a bunch of different nodes and distributing the coins to any initial investors and stakeholders.

PolyCash makes it easy to create a new cryptocurrency for sports betting or betting on any other topic. You can peg your currency to the dollar, the bitcoin or nearly any other source of value.Design your new betting currency by choosing a blockchain to run on, a name for your coins and an initial supply. Then create your genesis transaction and import the new coins into your wallet. Next decentralize your currency by installing it on a bunch of different nodes and distributing the coins to any initial investors and stakeholders.

PolyCash makes it easy to create a new cryptocurrency for sports betting or betting on any other topic. You can peg your currency to the dollar, the bitcoin or nearly any other source of value.","Categories
Games/Entertainment, JSON, Cryptocurrency"
"Important: It's an early BETA that's intended for testing purposes only. Currently, the version is available for Windows only, MacOS one is coming soon. Please make sure you have BACKUP copies of all your projects before installing this version.
Usually, your projects are stored here:
for PC: C:\Users\YourUserName\AppData\Local\Mobirise.com\Mobirise\projects\
for Mac: ~/Library/Application Support/Mobirise.com/Mobirise/projects/Important: It's an early BETA that's intended for testing purposes only. Currently, the version is available for Windows only, MacOS one is coming soon. Please make sure you have BACKUP copies of all your projects before installing this version.
Usually, your projects are stored here:
for PC: C:\Users\YourUserName\AppData\Local\Mobirise.com\Mobirise\projects\
for Mac: ~/Library/Application Support/Mobirise.com/Mobirise/projects/","Categories
HTML/XHTML, Site Management, Blogging"
"LibreOffice is a free and powerful office suite. Word processor, spreadsheet, presentations, diagrams, databases, formula editors, charts, and more. Compatible with Windows, Mac, and Linux.","Categories
Web Services"
we can use ocr programming in eclipse and everybody can create different things with using ocr in eclipse.join us and lets do it!we can use ocr programming in eclipse and everybody can create different things with using ocr in eclipse.join us and lets do it!,"Categories
Algorithms, Code Generators, Semantic Web, OCR"
"Read and write JSON data from and to files or streams.
Validation by JsonSchema (see http://json-schema.org for specifications)Read and write JSON data from and to files or streams.
Validation by JsonSchema (see http://json-schema.org for specifications)","Categories
JSON"
"TeXworks is a free and simple working environment for authoring TeX (LaTeX, ConTeXt and XeTeX) documents. Inspired by Dick Koch's award-winning TeXShop program for Mac OS X, it makes entry into the TeX world easier for those using desktop operating systems other than OS X. It provides an integrated, easy-to-use environment for users on other platforms particularly GNU/Linux and Windows and features a clean, simple interface accessible to casual and non-technical users.TeXworks is a free and simple working environment for authoring TeX (LaTeX, ConTeXt and XeTeX) documents. Inspired by Dick Koch's award-winning TeXShop program for Mac OS X, it makes entry into the TeX world easier for those using desktop operating systems other than OS X. It provides an integrated, easy-to-use environment for users on other platforms particularly GNU/Linux and Windows and features a clean, simple interface accessible to casual and non-technical users.","Categories
Text Processing, TeX/LaTeX, Desktop Publishing, PDF Readers"
"Find the next step in your career. Find and apply for remote jobs and jobs in your area using the Slashdot Job Board. Browse by job, company, location, and more.License
GNU General Public License version 2.0 (GPLv2)","Categories
Data Formats"
"CSVboard is a tool for loading CSV files with minimum effort. Since I placed a great importance on its easy of use I implemented a search and filtering engine which provides you with the facility to efficiently find specified rows within a table.
DON'T FORGET TO READ THE QUICK TUTORIAL!!

Features:

Lightweight and portable
Set and reset title with Ctrl+q and Ctrl+w
Auto-set column widths
Auto-detection of delimiters
Load files by Dragging&Dropping
XML export
Powerful search and filtering engine
CSVboard was written in Java and JavaFX and actually it is a result of some recycled code collections. I experimentally developed during my time as a hobby programmer. So if you find any dysfunctionalities, errors, bugs, or the like do not hesitate to contact me. I'm further going to publish my code at Github in the near future so that everybody has the chance to improve my code.CSVboard is a tool for loading CSV files with minimum effort. Since I placed a great importance on its easy of use I implemented a search and filtering engine which provides you with the facility to efficiently find specified rows within a table.
DON'T FORGET TO READ THE QUICK TUTORIAL!!

Features:

Lightweight and portable
Set and reset title with Ctrl+q and Ctrl+w
Auto-set column widths
Auto-detection of delimiters
Load files by Dragging&Dropping
XML export
Powerful search and filtering engine
CSVboard was written in Java and JavaFX and actually it is a result of some recycled code collections. I experimentally developed during my time as a hobby programmer. So if you find any dysfunctionalities, errors, bugs, or the like do not hesitate to contact me. I'm further going to publish my code at Github in the near future so that everybody has the chance to improve my code.","Categories
CSV"
"Simple converter tool with GUI (written on JavaFX) for converting large XML-files to JSON and JSON to XML with indicating progress and uses small amount of memory for converting.

Starting from 1.2.0 application supports batch converting files from directory by pattern.

Uses Java 1.8+ (http://www.oracle.com/technetwork/java/javase/downloads/jre8-downloads-2133155.html). Distributions for Mac, Linux and Windows already have embedded JRE, so just download appropriate distribution and start application.Simple converter tool with GUI (written on JavaFX) for converting large XML-files to JSON and JSON to XML with indicating progress and uses small amount of memory for converting.

Starting from 1.2.0 application supports batch converting files from directory by pattern.

Uses Java 1.8+ (http://www.oracle.com/technetwork/java/javase/downloads/jre8-downloads-2133155.html). Distributions for Mac, Linux and Windows already have embedded JRE, so just download appropriate distribution and start application.","Categories
XML, JSON"
"MP4 Inspector is a Windows based program that parses, and displays MPEG-4 file data structure (Boxes / Atoms) and related details, supports ISO MPEG-4 (ISO/IEC 14496-12, ISO/IEC 14496-14, ISO/IEC 14496-15), iTunes, QuickTime, 3GPP and IIS Smooth Streaming file formats.

Written in Visual Basic 2010.MP4 Inspector is a Windows based program that parses, and displays MPEG-4 file data structure (Boxes / Atoms) and related details, supports ISO MPEG-4 (ISO/IEC 14496-12, ISO/IEC 14496-14, ISO/IEC 14496-15), iTunes, QuickTime, 3GPP and IIS Smooth Streaming file formats.

Written in Visual Basic 2010.","Categories
Data Formats, Video, Sound/Audio"
"CsvReader can read .csv files in any characterset encoding (also with BOM) and with configurable separator and optional stringquote (delimiter).
CsvWriter can write .csv files and supports the same features as CsvReader.
There are also some other convenient optional configuration values.

For feature documentation and examples see wiki or javadoc.CsvReader can read .csv files in any characterset encoding (also with BOM) and with configurable separator and optional stringquote (delimiter).
CsvWriter can write .csv files and supports the same features as CsvReader.
There are also some other convenient optional configuration values.

For feature documentation and examples see wiki or javadoc.","Categories
Data Formats"
"(Beta Version)

This is sister project for https://sourceforge.net/projects/dataquality/ . It provides Restful APIs for features for data quality and data preparation features. This project will help projects which want embed data quality and data preparation features in their project or UI using restful calls.
Data Cleansing APIs

Dockerfile:
# Pull base image
FROM frnde/jetty-9.4.2-jre8-alpine-cet
ADD osdq-v0.0.1.war /var/lib/jetty/webapps/osdq.war
EXPOSE 8080

Docker Image
https://hub.docker.com/r/vreddym/osdq-web/tags(Beta Version)

This is sister project for https://sourceforge.net/projects/dataquality/ . It provides Restful APIs for features for data quality and data preparation features. This project will help projects which want embed data quality and data preparation features in their project or UI using restful calls.
Data Cleansing APIs

Dockerfile:
# Pull base image
FROM frnde/jetty-9.4.2-jre8-alpine-cet
ADD osdq-v0.0.1.war /var/lib/jetty/webapps/osdq.war
EXPOSE 8080

Docker Image
https://hub.docker.com/r/vreddym/osdq-web/tags","Categories
Profiling, Web Services, Business Intelligence"
"This software allows to generate MD (Message Digest) and SHA hashes from a file or files or files in a directory. Checksum is an value calculated from a content of file by special algorithm. You can also verify the file integrity of the downloaded document or program. File Checksum Utility is very easy to use. From the graphical user interface, choose the file from your computer storage. The tool calculate and display checksum values.

File Checksum Utility is a free software (Freeware) that is available for use at no monetary cost. It is fully functional for an unlimited time. You can copy and diffuse it without restriction if it's free of charge. The author restricts the rights of the user to modify, make derivative works, or reverse-engineer the software.This software allows to generate MD (Message Digest) and SHA hashes from a file or files or files in a directory. Checksum is an value calculated from a content of file by special algorithm. You can also verify the file integrity of the downloaded document or program. File Checksum Utility is very easy to use. From the graphical user interface, choose the file from your computer storage. The tool calculate and display checksum values.

File Checksum Utility is a free software (Freeware) that is available for use at no monetary cost. It is fully functional for an unlimited time. You can copy and diffuse it without restriction if it's free of charge. The author restricts the rights of the user to modify, make derivative works, or reverse-engineer the software.","Categories
XML, Usability, File Systems"
"System to allow printing to Dymo Labelwriter labelprinters without NPAPI plugin framework which has recently been disabled in chrome. System runs a local node.js server which accepts XML which is passed into the label framework. Includes a chrome extension to allow CORS/Mixed content posts to localhost to print labels, typically blocked by browser.

See README.txt for information on usage.

-----------------------
Note: Compiled Binaries are windows only, but this method is macintosh compatible. You'll just need to compile printlabel.exe for mac & write shell scripts to launch the server to replace runserver.exe & obtain a mac copy of node.exe. Please use the discussion page if you have any questionsSystem to allow printing to Dymo Labelwriter labelprinters without NPAPI plugin framework which has recently been disabled in chrome. System runs a local node.js server which accepts XML which is passed into the label framework. Includes a chrome extension to allow CORS/Mixed content posts to localhost to print labels, typically blocked by browser.

See README.txt for information on usage.

-----------------------
Note: Compiled Binaries are windows only, but this method is macintosh compatible. You'll just need to compile printlabel.exe for mac & write shell scripts to launch the server to replace runserver.exe & obtain a mac copy of node.exe. Please use the discussion page if you have any questions","Categories
Web Services"
"This software enable you to run HTML,CSS, VB Script and Java Script programs.
This software support VB Script & Java Script components.
you can run any kind of VB Script and Java Script programs without saving,just type program and view it in internal browser.
you can run HTML,CSS,VB Script & Java Script components without full code of it.
you can view your code in many browsers like Internal Browser,Default Browser,Internet Explorer,Chrome,Firefox,Safari or you can add your browser path in Options menu.
this software also enable you to create advanced web pages using CSS.
In this software you can type your html program on the left side and can view the output on the right side.
this software also enable you to insert advanced CSS tags and all html tags.
you can insert advanced CSS function like Buttons,Text Areas etc.
only just filling simple information about it.
this software is very easy to use.
download it and try it.This software enable you to run HTML,CSS, VB Script and Java Script programs.
This software support VB Script & Java Script components.
you can run any kind of VB Script and Java Script programs without saving,just type program and view it in internal browser.
you can run HTML,CSS,VB Script & Java Script components without full code of it.
you can view your code in many browsers like Internal Browser,Default Browser,Internet Explorer,Chrome,Firefox,Safari or you can add your browser path in Options menu.
this software also enable you to create advanced web pages using CSS.
In this software you can type your html program on the left side and can view the output on the right side.
this software also enable you to insert advanced CSS tags and all html tags.
you can insert advanced CSS function like Buttons,Text Areas etc.
only just filling simple information about it.
this software is very easy to use.
download it and try it.","Categories
HTML/XHTML, WWW/HTTP, Site Management"
"PDF Guru is a simple in use program for merging multiple images and PDF files into a single compact PDF file.

It is capable of selecting specific PDF pages or range of pages, which lets you have more control on the output file. Be able to produce compacted, smaller sized files in any operating system.

Its features makes it a great, must have, tool for everyone.PDF Guru is a simple in use program for merging multiple images and PDF files into a single compact PDF file.

It is capable of selecting specific PDF pages or range of pages, which lets you have more control on the output file. Be able to produce compacted, smaller sized files in any operating system.

Its features makes it a great, must have, tool for everyone.","Categories
Office/Business, PDF"
"Конвертация DBF файлов в MySQL, CSV или XML. Русский, English, Deutsch, Español, Italiano, Français, Čeština, Română.
http://dbf-to-mysql-csv-xml.sourceforge.netКонвертация DBF файлов в MySQL, CSV или XML. Русский, English, Deutsch, Español, Italiano, Français, Čeština, Română.
http://dbf-to-mysql-csv-xml.sourceforge.net","Categories
XML, Database, CSV"
"C/CIF is an interchange format for chess applications. This format is supporting all features of a chess application - PGN does not provide this - and can be used to transfer chess archives without any loss via an application independent format.

C/CIF is supporting two formats: the binary format CCIF, and the human readable format CIF (in XML).C/CIF is an interchange format for chess applications. This format is supporting all features of a chess application - PGN does not provide this - and can be used to transfer chess archives without any loss via an application independent format.

C/CIF is supporting two formats: the binary format CCIF, and the human readable format CIF (in XML).","Categories
Data Formats, Board Games, Libraries"
"xsd2pgschema is a Java application suite, which converts XML Schema 1.1 (hierarchical data model) to PostgreSQL DDL (relational data model) and supports XML data migration into PostgreSQL based on the XML Schema without defects on information content. It also supports full-text indexing via either Apache Lucene or Sphinx Search utilizing the relational data model. File convesion from XML to CSV, TSV, or JSON is possible as well as mapping XML Schema to JSON Schema.
Obtained PostgreSQL database can be optimized at user's discletion. Moreover, differential upate, and XPath query evaluation over PostgreSQL are possible.
PgSchema server, serialized relational data model server, can be used to speed up the analysis of complex XML Schema.
Large XML file can be split through xmlsplitter, a flexible XML splitter based on XPath and StAX.xsd2pgschema is a Java application suite, which converts XML Schema 1.1 (hierarchical data model) to PostgreSQL DDL (relational data model) and supports XML data migration into PostgreSQL based on the XML Schema without defects on information content. It also supports full-text indexing via either Apache Lucene or Sphinx Search utilizing the relational data model. File convesion from XML to CSV, TSV, or JSON is possible as well as mapping XML Schema to JSON Schema.
Obtained PostgreSQL database can be optimized at user's discletion. Moreover, differential upate, and XPath query evaluation over PostgreSQL are possible.
PgSchema server, serialized relational data model server, can be used to speed up the analysis of complex XML Schema.
Large XML file can be split through xmlsplitter, a flexible XML splitter based on XPath and StAX.","Categories
XML, Database, JSON"
"Json Node Tree framework is provisioning of transformation operations for JSON documents similar XML XPATH and XSLT. The framework parses textual JSON document to nodes tree that represents JSON entity: object, array or value of primitive type. Generated tree allows to modify values of nodes and/or structure of the given JSON document. Representation of JSON object as a nodes tree allows implement an operations such as path query and transformations (like XPATH and XSLT for XML).Json Node Tree framework is provisioning of transformation operations for JSON documents similar XML XPATH and XSLT. The framework parses textual JSON document to nodes tree that represents JSON entity: object, array or value of primitive type. Generated tree allows to modify values of nodes and/or structure of the given JSON document. Representation of JSON object as a nodes tree allows implement an operations such as path query and transformations (like XPATH and XSLT for XML).","Categories
JSON, Libraries"
"An application that create a scene in HGE file format that can be used for Hulixerian Game Engine.
HGE file format is a compatible file format for 3D rendering application, it is mostly compatible with OpenGL.
This project use Qt5 framework for all of its tasks, and will not make any dependency on other external libraries.
WARNING: This project is not stable and is under big changes in its every push.An application that create a scene in HGE file format that can be used for Hulixerian Game Engine.
HGE file format is a compatible file format for 3D rendering application, it is mostly compatible with OpenGL.
This project use Qt5 framework for all of its tasks, and will not make any dependency on other external libraries.
WARNING: This project is not stable and is under big changes in its every push.","Categories
Data Formats, Graphics, Graphic Design"
"This project is the development of an open source fully emulated Darkfall Online Server and reverse engineering the proprietary game engine that DFO uses, the SF3D engine as well as its source code.This project is the development of an open source fully emulated Darkfall Online Server and reverse engineering the proprietary game engine that DFO uses, the SF3D engine as well as its source code.","Categories
Data Formats, Database Engines/Servers, MMORPG"
Just select any folder from your computer and save equivalent JSON file.Just select any folder from your computer and save equivalent JSON file.,"Categories
JSON"
"CSV Comparator is a tool for comparing files which contain CSV-Data. It was created for performance engineers to be able to have a easy way to compare data from two testruns and be able to automate the comparing process of various files with scripts.
There is a command line tool as well as a user interface.

In case you need to compare .xml-Files you can convert them to .csv-Files with my other project CSV Transformer.

The advantages by using CSV as input and output are the following:
- Many applications allow an export of its data to CSV or Excel(were it could be saved to CSV)
- It is possible to pre- and postprocess the data, e.g removing version numbers before comparing
- It is easy to create CSV data from logfiles and other resources by using unix tools like sed or awk
- CSV can be loaded into other applications, especially Excel, were it can be formatted by macros for analyzing.CSV Comparator is a tool for comparing files which contain CSV-Data. It was created for performance engineers to be able to have a easy way to compare data from two testruns and be able to automate the comparing process of various files with scripts.
There is a command line tool as well as a user interface.

In case you need to compare .xml-Files you can convert them to .csv-Files with my other project CSV Transformer.

The advantages by using CSV as input and output are the following:
- Many applications allow an export of its data to CSV or Excel(were it could be saved to CSV)
- It is possible to pre- and postprocess the data, e.g removing version numbers before comparing
- It is easy to create CSV data from logfiles and other resources by using unix tools like sed or awk
- CSV can be loaded into other applications, especially Excel, were it can be formatted by macros for analyzing.","Categories
CSV, Test and Measurement, Command Line Tools"
"MorganaXProc is a full implementation of XProc: An XML Pipeline Language (W3C Recommendation 11 May 2010) written in Java, supporting all required and optional steps, the steps proposed on EXProc.org and also the document templating steps ""p:in-scope-names"" and ""p:template"".
XPath 2.0 or XPath 3.0 is used as expression language.
XSLT and XQuery are supported out of the box, while a flexible connector mechanism also allows to employ your favorite XSLT and XQuery processors.

The current version is 1.0.x. It is very close to the recommendation with all related tests of the XProc Test Suite passed.MorganaXProc is a full implementation of XProc: An XML Pipeline Language (W3C Recommendation 11 May 2010) written in Java, supporting all required and optional steps, the steps proposed on EXProc.org and also the document templating steps ""p:in-scope-names"" and ""p:template"".
XPath 2.0 or XPath 3.0 is used as expression language.
XSLT and XQuery are supported out of the box, while a flexible connector mechanism also allows to employ your favorite XSLT and XQuery processors.

The current version is 1.0.x. It is very close to the recommendation with all related tests of the XProc Test Suite passed.","Categories
XML, Dynamic Content, Interpreters"
"Libanvil is a C library for manipulating Minecraft world data, designed to be as simple and efficient as possible. It provides full read and write support for region data in the Anvil file format, with support for other game files planned. It includes APIs for both low- and high-level access.Libanvil is a C library for manipulating Minecraft world data, designed to be as simple and efficient as possible. It provides full read and write support for region data in the Anvil file format, with support for other game files planned. It includes APIs for both low- and high-level access.","Categories
Data Formats, Game Development Frameworks, Minecraft Mods"
"IndySoap is a Open Source Library for implementing Web services using Delphi/CBuilder Compilers. IndySoap isn't tied to Indy for transport services, though Indy based transport services are included.

Feature List:
*RPC and Doc|Lit support
*Soap using Interfaces
*WSDL generation
*WSDL importer
*Extensively DUnit tested
*many other thingsIndySoap is a Open Source Library for implementing Web services using Delphi/CBuilder Compilers. IndySoap isn't tied to Indy for transport services, though Indy based transport services are included.

Feature List:
*RPC and Doc|Lit support
*Soap using Interfaces
*WSDL generation
*WSDL importer
*Extensively DUnit tested
*many other things","Categories
SOAP, Web Services"
"SBML2LATEX is a tool to convert files in the System Biology Markup Language SBML) format into LATEX files. A convenient online version is available, which allows the user to directly generate report from SBML in form of PDF or TeX, which can be further processed to various file types including DVI, PS, EPS, GIF, JPG, or PNG. SBML2LATEX can also be downloaded and used locally in batch mode or interactively with its Graphical User Interface or several command line options. The purpose of SBML2LATEX is to provide a way to read the contents of XML-based SBML files. This is helpful and important for, e.g., error detection, proofreading and model communication.SBML2LATEX is a tool to convert files in the System Biology Markup Language SBML) format into LATEX files. A convenient online version is available, which allows the user to directly generate report from SBML in form of PDF or TeX, which can be further processed to various file types including DVI, PS, EPS, GIF, JPG, or PNG. SBML2LATEX can also be downloaded and used locally in batch mode or interactively with its Graphical User Interface or several command line options. The purpose of SBML2LATEX is to provide a way to read the contents of XML-based SBML files. This is helpful and important for, e.g., error detection, proofreading and model communication.","Categories
XML, TeX/LaTeX, Data Visualization"
Simple tool that can be used export notes from (unencrypted) iTunes backup files to CSV files. The tool scans the iTunes backup of the device and locates the file containing the notes then converts the notes into a sane format.Simple tool that can be used export notes from (unencrypted) iTunes backup files to CSV files. The tool scans the iTunes backup of the device and locates the file containing the notes then converts the notes into a sane format.,"Categories
Data Formats"
